timestamp,elapsed_sec,gsr_raw,phase
1777633002.8466392,0.00022721290588378906,1504.0,baseline
1777633002.8466828,0.000270843505859375,1507.0,baseline
1777633002.84671,0.0002980232238769531,1509.0,baseline
1777633002.846736,0.00032401084899902344,1508.0,baseline
1777633002.846761,0.0003490447998046875,1506.0,baseline
1777633002.846786,0.00037407875061035156,1506.0,baseline
1777633002.8468108,0.00039887428283691406,1505.0,baseline
1777633002.8468359,0.0004239082336425781,1506.0,baseline
1777633002.846862,0.00045013427734375,1505.0,baseline
1777633002.8468869,0.0004749298095703125,1505.0,baseline
1777633002.846912,0.0004999637603759766,1506.0,baseline
1777633002.8469372,0.0005252361297607422,1507.0,baseline
1777633002.846962,0.0005500316619873047,1504.0,baseline
1777633002.846986,0.0005741119384765625,1504.0,baseline
1777633002.847011,0.0005991458892822266,1504.0,baseline
1777633002.847036,0.0006239414215087891,1502.0,baseline
1777633002.847061,0.0006489753723144531,1503.0,baseline
1777633002.8470862,0.0006742477416992188,1504.0,baseline
1777633002.8471098,0.0006978511810302734,1505.0,baseline
1777633002.8471339,0.0007219314575195312,1502.0,baseline
1777633002.8471591,0.0007472038269042969,1504.0,baseline
1777633002.847183,0.0007710456848144531,1505.0,baseline
1777633002.847208,0.0007960796356201172,1506.0,baseline
1777633002.847232,0.000820159912109375,1506.0,baseline
1777633002.8472571,0.0008451938629150391,1504.0,baseline
1777633002.847282,0.0008699893951416016,1503.0,baseline
1777633002.847306,0.0008940696716308594,1504.0,baseline
1777633002.84733,0.0009181499481201172,1505.0,baseline
1777633002.8473542,0.000942230224609375,1505.0,baseline
1777633002.847379,0.0009670257568359375,1505.0,baseline
1777633002.847404,0.0009920597076416016,1506.0,baseline
1777633002.847428,0.0010161399841308594,1509.0,baseline
1777633002.847456,0.0010440349578857422,1510.0,baseline
1777633002.847481,0.0010690689086914062,1504.0,baseline
1777633002.8475049,0.0010929107666015625,1496.0,baseline
1777633002.84753,0.0011179447174072266,1496.0,baseline
1777633002.847554,0.0011420249938964844,1500.0,baseline
1777633002.847578,0.0011661052703857422,1502.0,baseline
1777633002.8476028,0.0011909008026123047,1506.0,baseline
1777633002.847627,0.0012149810791015625,1502.0,baseline
1777633002.8476522,0.0012402534484863281,1502.0,baseline
1777633002.847677,0.0012650489807128906,1502.0,baseline
